http://www.cs.odu.edu/~mln/
http://www.cs.odu.edu/~mln/
http://www.cs.odu.edu/
http://www.odu.edu
http://www.cs.odu.edu/~mln/
http://www.cs.odu.edu/~mln/research/
http://www.cs.odu.edu/~mln/pubs/
http://www.cs.odu.edu/~mln/teaching/
http://www.cs.odu.edu/~mln/service/
http://www.cs.odu.edu/~mln/personal/
http://www.larc.nasa.gov/
http://sils.unc.edu/
http://www.openarchives.org/pmh/
http://www.openarchives.org/ore/
http://www.mementoweb.org/guide/rfc/ID/
http://www.openarchives.org/rs/toc
http://ntrs.nasa.gov/
http://www.cs.odu.edu/~mln/cv.pdf
http://www.cs.odu.edu/~mln/nsf-cv-2014.pdf
http://www.cs.odu.edu/~mln/lineage.html
http://www.cs.odu.edu/~mln/travel.html
http://www.cs.odu.edu/~mln/mln-ad.pdf
https://storify.com/michaelnelson/coverage-of-ws-dl-members-and-research
http://ws-dl.blogspot.com/
http://twitter.com/phonedude_mln
https://twitter.com/phonedude_mln
http://www.cs.odu.edu/~mln/
http://www.cs.odu.edu/
http://www.odu.edu
http://www.cs.odu.edu/~mln/
http://www.cs.odu.edu/~mln/research/
http://www.cs.odu.edu/~mln/pubs/
http://www.cs.odu.edu/~mln/teaching/
http://www.cs.odu.edu/~mln/service/
http://www.cs.odu.edu/~mln/personal/
http://www.larc.nasa.gov/
http://sils.unc.edu/
http://www.openarchives.org/pmh/
http://www.openarchives.org/ore/
http://www.mementoweb.org/guide/rfc/ID/
http://www.openarchives.org/rs/toc
http://ntrs.nasa.gov/
http://www.nsf.gov/awardsearch/showAward.do?AwardNumber=0643784
http://www.cs.odu.edu/~mln/cv.pdf
http://www.cs.odu.edu/~mln/nsf-cv-2014.pdf
http://www.cs.odu.edu/~mln/lineage.html
http://www.cs.odu.edu/~mln/travel.html
http://www.cs.odu.edu/~mln/mln-ad.pdf
https://storify.com/michaelnelson/coverage-of-ws-dl-members-and-research
http://ws-dl.blogspot.com/
http://twitter.com/phonedude_mln
https://twitter.com/phonedude_mln
http://www.odu.edu/
http://www.odu.edu/oduhome/azindex.shtml
http://www.odu.edu/oduhome/directories.shtml
http://sci.odu.edu
http://www.cs.odu.edu/
http://www.cs.odu.edu/
https://graduate.cs.odu.edu/phd/index.php/Main_Page
https://graduate.cs.odu.edu/ms
http://www.cs.odu.edu/graduate_certificates.shtml
http://www.cs.odu.edu/graduate_course_information.shtml
http://www.cs.odu.edu/
http://www.cs.odu.edu/~advisor/program_info_ug.shtml
http://www.cs.odu.edu/~advisor/course_info_ug.shtml
http://www.cs.odu.edu/~advisor/advise_info_ug.shtml
http://www.cs.odu.edu/
http://www.odu.edu/admission
https://www.odu.edu/newtransfer/advising
http://www.odu.edu//finaidoffice
http://www.cs.odu.edu/~ibl/csschedule.php?semester=fall16
http://www.cs.odu.edu/~ibl/fall16books.html
http://www.cs.odu.edu/research_oppor.shtml
http://www.cs.odu.edu/employment_oppor.shtml
http://www.cs.odu.edu/calenders.shtml
http://www.cs.odu.edu/studentappointmentinfo.pdf
http://www.cs.odu.edu/~acm
http://www.cs.odu.edu/
http://www.cs.odu.edu/faculty.shtml
http://www.cs.odu.edu/staff.shtml
https://secweb.cs.odu.edu/alumni
http://www.cs.odu.edu/
https://systems.cs.odu.edu/
https://systems.cs.odu.edu/Computing_Labs
https://hpc.cs.odu.edu
https://systems.cs.odu.edu/VCLab
https://systems.cs.odu.edu/Network_Services
https://systems.cs.odu.edu/Windows_Services
http://www.cs.odu.edu/files/cs_systems_it_infrastructure_2012.pdf
http://www.cs.odu.edu/files/cs_systems_it_infrastructure_2012.pptx
http://www.cs.odu.edu/files/cs_systems_services.pdf
http://www.cs.odu.edu/files/cs_systems_services.docx
http://www.cs.odu.edu/
http://outlook.odu.edu/
https://conference.cs.odu.edu
https://conference.cs.odu.edu/Web/view-schedule.php
https://www.leoonline.odu.edu/homepage_securenews.htm
http://dlib.cs.odu.edu
https://www.cs.odu.edu/vod.php
http://www.cs.odu.edu/awards_honors.shtml
http://www.cs.odu.edu/StrategicPlan0515_2010.pdf
https://www.leoonline.odu.edu/homepage_securenews.htm
http://outlook.odu.edu/
http://www.cs.odu.edu/files/cs_systems_services.pdf
http://www.cs.odu.edu/files/csintroductioninfo.pdf
http://www.cs.odu.edu/show_news.shtml?247
http://www.cs.odu.edu/show_news.shtml?246
http://www.cs.odu.edu/news_archives.shtml
http://www.cs.odu.edu/events_archives.shtml
http://www.cs.odu.edu/show_announcements.shtml
http://www.cs.odu.edu/show_features.shtml?88
http://www.cs.odu.edu/show_features.shtml?88
http://www.cs.odu.edu/show_features.shtml?89
http://www.cs.odu.edu/show_features.shtml?89
http://www.cs.odu.edu/chairs_welcome.shtml
http://www.cs.odu.edu/mission_statement.shtml
http://www.cs.odu.edu/student_goals.shtml
http://www.cs.odu.edu/by_laws.shtml
http://www.cs.odu.edu/facilities.shtml
http://www.cs.odu.edu/faq.shtml
http://www.cs.odu.edu/policy.shtml
http://www.cs.odu.edu/files/csdeptresearch.pptx
http://www.cs.odu.edu/files/csdeptresearch.pdf
http://swimsys.cs.odu.edu/
http://www.cs.odu.edu/~inets
http://dlib.cs.odu.edu/
http://www.cs.odu.edu/bioinformatics.html
http://ws-dl.blogspot.com
https://www.facebook.com/pages/ODU-Computer-Science/190112164344396
https://twitter.com/oducs
http://www.odu.edu/
http://www.ncwit.org/alliances/aa
http://www.odu.edu#content
http://www.odu.edu/
http://www.odu.edu/a-to-z
http://www.odu.edu/directory
http://www.odu.edu/library
http://www.odu.edu/calendar
http://www.odu.edu/about
http://www.odu.edu/academics
http://www.odu.edu/life
http://www.odu.edu/admission
http://www.odu.edu/research
http://www.odusports.com/
http://www.odu.edu#uni-phone-menu
http://www.odu.edu/about/odu-publications/monarch-magazine/issue/winter-2016/homecoming-preview/_jcr_content
http://www.odu.edu/news/2016/9/pls_brinkley/_jcr_content/par
http://www.odu.edu/life/culture/culture-months/hispanic-heritage
http://www.odu.edu/news/2016/9/dining_commons/_jcr_content/par
http://www.odu.edu/news/2016/9/mapping_lambert_s_po/_jcr_content
http://www.odu.edu/prospective
http://www.odu.edu/partnerships/business
http://www.odu.edu/partnerships/community
http://www.odu.edu/alumni
http://www.odu.edu/family
http://www.odu.edu/students
http://www.odu.edu/facultystaff
http://www.odu.edu/academics/programs
http://www.odu.edu/academics/odufaculty
http://www.odu.edu/academics/rhec
http://www.odu.edu/academics
http://www.odu.edu/life/housing/on-campus-housing
http://www.odu.edu/life/dining
http://www.odu.edu/about/visitors/hampton-roads
http://www.odu.edu/life
http://www.odu.edu/life/gettinginvolved/studentorgs
http://www.odu.edu/life/gettinginvolved/service
http://www.odu.edu/life/gettinginvolved/spirit
http://www.odu.edu/life/gettinginvolved
http://www.odu.edu/about/visitors/campus-map
http://www.odu.edu/about/visitors/campus-tours
http://www.odu.edu/about/visitors/lodging
http://www.odu.edu/about/visitors
http://www.odu.edu/admission
http://www.odu.edu/admission/costs-tuition
http://www.odu.edu/cds
http://www.odu.edu/admission
http://www.odu.edu/preview
http://www.odu.edu/life/housing/on-campus-housing
http://www.odu.edu/life/gettinginvolved
http://www.odu.edu/shortcut/myodu
http://www.odu.edu/academics/courses-registration/course-schedules/listing
http://www.odu.edu/admission/admitted
http://www.odu.edu/admission/apply
http://www.odu.edu/academics
https://online.odu.edu
http://www.odu.edu/regionalcenters
http://www.odu.edu
http://www.odu.edu/academics/programs/undergraduate
http://www.odu.edu/admission/undergraduate
http://www.odu.edu
http://www.odu.edu/academics/programs/masters
http://www.odu.edu/academics/programs/doctoral
http://www.odu.edu/admission/graduate
http://www.odu.edu
http://www.odu.edu/admission/non-degree-admission
http://www.odu.edu
http://www.odu.edu/cepd
http://www.odu.edu
http://www.odu.edu/academics/online
http://www.odu.edu
http://www.odu.edu/admission/undergraduate/transfer/guaranteed-admission
http://www.odu.edu/admission/undergraduate/transfer
http://www.odu.edu/admission/undergraduate/transfer/transfermation
http://www.odu.edu
http://www.odu.edu/admission/military-admission
http://www.odu.edu
http://www.odu.edu/admission/international
http://www.odu.edu
http://www.odu.edu/educationalaccessibility
http://www.odu.edu/about/president/blog
http://www.odu.edu/news
http://www.odu.edu/about/odu-publications/monarch-magazine
http://www.facebook.com/Old.Dominion.University
http://www.flickr.com/photos/oduphotos/sets/
http://instagram.com/odupics
http://pinterest.com/OldDominion
http://odublue.tumblr.com
http://twitter.com/ODUnow
http://www.youtube.com/odu
http://www.odu.edu/about/contact
http://www.odu.edu/about/visitors/directions
http://www.odu.edu/admission
http://www.odu.edu/about/support-odu
http://www.odu.edu/about/visitors
http://www.odu.edu/employment
http://www.odu.edu/media
http://www.odu.edu/life/health-safety/alerts
http://www.odu.edu/link/c/connect
http://www.facebook.com/Old.Dominion.University
https://twitter.com/ODUnow
http://pinterest.com/OldDominion/
https://plus.google.com/+olddominionuniversity
http://www.youtube.com/odu
http://itunes.odu.edu/
http://www.odu.edu/about/contact
http://www.odu.edu/privacy
http://www.odu.edu/about
http://www.odu.edu/academics
http://www.odu.edu/life
http://www.odu.edu/admission
http://www.odu.edu/research
http://www.odusports.com/
http://www.odu.edu/a-to-z
http://www.odu.edu/directory
http://www.odu.edu/library
http://www.odu.edu/calendar
http://www.cs.odu.edu/~mln/
http://www.cs.odu.edu/
http://www.odu.edu
http://www.cs.odu.edu/~mln/
http://www.cs.odu.edu/~mln/research/
http://www.cs.odu.edu/~mln/pubs/
http://www.cs.odu.edu/~mln/teaching/
http://www.cs.odu.edu/~mln/service/
http://www.cs.odu.edu/~mln/personal/
http://www.larc.nasa.gov/
http://sils.unc.edu/
http://www.openarchives.org/pmh/
http://www.openarchives.org/ore/
http://www.mementoweb.org/guide/rfc/ID/
http://www.openarchives.org/rs/toc
http://ntrs.nasa.gov/
http://www.cs.odu.edu/~mln/cv.pdf
http://www.cs.odu.edu/~mln/nsf-cv-2014.pdf
http://www.cs.odu.edu/~mln/lineage.html
http://www.cs.odu.edu/~mln/travel.html
http://www.cs.odu.edu/~mln/mln-ad.pdf
https://storify.com/michaelnelson/coverage-of-ws-dl-members-and-research
http://ws-dl.blogspot.com/
http://twitter.com/phonedude_mln
https://twitter.com/phonedude_mln
http://www.cs.odu.edu/~mln/
http://www.cs.odu.edu/
http://www.odu.edu
http://www.cs.odu.edu/~mln/
http://www.cs.odu.edu/~mln/research/
http://www.cs.odu.edu/~mln/pubs/
http://www.cs.odu.edu/~mln/teaching/
http://www.cs.odu.edu/~mln/service/
http://www.cs.odu.edu/~mln/personal/
http://twitter.com/WebSciDL
http://ws-dl.blogspot.com/
https://twitter.com/WebSciDL
http://www.cs.odu.edu/~mln/
http://www.cs.odu.edu/
http://www.odu.edu
http://www.cs.odu.edu/~mln/
http://www.cs.odu.edu/~mln/research/
http://www.cs.odu.edu/~mln/pubs/
http://www.cs.odu.edu/~mln/teaching/
http://www.cs.odu.edu/~mln/service/
http://www.cs.odu.edu/~mln/personal/
http://www.cs.odu.edu/~mln/pubs/all.html
http://www.slideshare.net/phonedude/presentations
http://www.cs.odu.edu/~mln/pubs/
http://www.cs.odu.edu/~mln/presentations.html
http://en.wikipedia.org/wiki/Hirsch_number
http://bit.ly/sHRHuk
https://aminer.org/profile/53f7f8e1dabfae7f97a3887b
https://academic.microsoft.com/#/search?iq=And%28Ty%3D%3D%270%27%2CComposite%28AA.AuId%3D2124413495%29%29&q=Michael%20L%20Nelson&from=0&sort=1
http://www.scopus.com/authid/detail.url?authorId=7403461363
http://en.wikipedia.org/wiki/Gray_literature
http://www.informatik.uni-trier.de/~ley/db/indices/a-tree/n/Nelson:Michael_L=.html
http://orcid.org/0000-0003-3749-8116
http://www.researchgate.net/profile/Michael_Nelson8
http://en.scientificcommons.org/michael_l_nelson
http://www.oakland.edu/enp/
http://en.wikipedia.org/wiki/Six_Degrees_of_Kevin_Bacon#Bacon_numbers
http://bit.ly/HZgwVJ
http://www.youtube.com/watch?v=qU3vIC8hxl4
http://en.wikipedia.org/wiki/Erd%C5%91s%E2%80%93Bacon_number
http://en.wikipedia.org/wiki/Erd%C5%91s%E2%80%93Bacon_number#Table
http://www.slate.com/articles/sports/slate_labs/2013/10/six_degrees_of_kevin_garnett_connect_any_two_athletes_who_ve_ever_played.html
https://en.wikipedia.org/wiki/Kevin_Garnett
https://en.wikipedia.org/wiki/James_Posey
https://en.wikipedia.org/wiki/Chris_Gatling
http://www.cs.odu.edu/wilson.shtml
http://www.justinfbrunelle.com/
http://www.cs.odu.edu/~mln/
http://www.cs.odu.edu/
http://www.odu.edu
http://www.cs.odu.edu/~mln/
http://www.cs.odu.edu/~mln/research/
http://www.cs.odu.edu/~mln/pubs/
http://www.cs.odu.edu/~mln/teaching/
http://www.cs.odu.edu/~mln/service/
http://www.cs.odu.edu/~mln/personal/
http://www.cs.odu.edu/~mln/teaching/cs895-s14/
http://www.cs.odu.edu/~mln/teaching/cs895-s13/
http://www.cs.odu.edu/~mln/teaching/cs895-f11/
http://www.cs.odu.edu/~mln/teaching/cs895-f10/
http://www.cs.odu.edu/~mln/teaching/cs895-s09/
http://www.cs.odu.edu/~mln/teaching/cs791-s08/
http://www.cs.odu.edu/~mln/teaching/cs791-s07/
http://www.cs.odu.edu/~mln/teaching/cs891-s06/
http://www.cs.odu.edu/~mln/teaching/cs791-s05/
http://www.cs.odu.edu/~mln/teaching/cs791-s04/
https://phonedude.github.io/cs834-f16/
http://www.cs.odu.edu/~mln/teaching/cs834-f15/
http://www.cs.odu.edu/~mln/teaching/cs851-s15/
http://www.cs.odu.edu/~mln/teaching/cs751-s11/
http://www.cs.odu.edu/~mln/teaching/cs751-s10/
http://www.cs.odu.edu/~mln/teaching/cs751-f06/
http://www.cs.odu.edu/~mln/teaching/cs695-f05/
http://www.cs.odu.edu/~mln/teaching/cs695-f04/
http://www.cs.odu.edu/~mln/teaching/cs695-f03/
http://www.cs.odu.edu/~mln/teaching/cs695-f02/
http://www.cs.odu.edu/~mln/teaching/cs595-f14/
http://www.cs.odu.edu/~mln/teaching/cs595-f13/
http://www.cs.odu.edu/~mln/teaching/cs595-f04/
http://www.cs.odu.edu/~mln/teaching/cs595-f03/
http://www.cs.odu.edu/~mln/teaching/cs595-s12/
http://www.cs.odu.edu/~mln/teaching/cs595-s09/
http://www.cs.odu.edu/~mln/teaching/cs595-s07/
http://www.cs.odu.edu/~mln/teaching/cs595-s06/
http://phonedude.github.io/cs532-s16/
http://www.cs.odu.edu/~mln/teaching/cs518-f08/
http://www.cs.odu.edu/~mln/teaching/cs518-f07/
http://www.cs.odu.edu/~mln/teaching/cs518-f06/
http://www.cs.odu.edu/~mln/teaching/cs410-s03/
http://www.cs.odu.edu/~sainswor/
http://www.cs.odu.edu/~salam/
http://cs.odu.edu/~sjone/
http://www.cs.odu.edu/~lnguyen/
http://www.cs.odu.edu/~anwala/
http://www.cs.odu.edu/~yasmin/
http://cs.odu.edu/~jbrunelle/
